time_step,item,unit,seed_0,mean_activation,std_activation
2180,5,6,1.2519302368164062,1.2519302368164062,0.0
2180,5,7,1.2519302368164062,1.2519302368164062,0.0
2180,5,8,1.2519302368164062,1.2519302368164062,0.0
2180,5,9,1.2519302368164062,1.2519302368164062,0.0
2180,5,10,1.2519302368164062,1.2519302368164062,0.0
2180,5,11,1.2519302368164062,1.2519302368164062,0.0
2180,5,12,1.2519302368164062,1.2519302368164062,0.0
2180,5,13,1.2519302368164062,1.2519302368164062,0.0
2180,5,14,1.2519302368164062,1.2519302368164062,0.0
2180,5,15,1.2519302368164062,1.2519302368164062,0.0
2180,5,16,1.2519302368164062,1.2519302368164062,0.0
2180,5,17,1.2519302368164062,1.2519302368164062,0.0
2180,5,18,1.2519302368164062,1.2519302368164062,0.0
2180,5,19,1.2519302368164062,1.2519302368164062,0.0
2180,6,0,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,1,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,2,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,3,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,4,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,5,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,6,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,7,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,8,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,9,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,10,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,11,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,12,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,13,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,14,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,15,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,16,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,17,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,18,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2180,6,19,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,0,0,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,1,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,2,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,3,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,4,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,5,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,6,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,7,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,8,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,9,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,10,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,11,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,12,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,13,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,14,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,15,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,16,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,17,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,18,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,0,19,-6.456207484006882e-05,-6.456207484006882e-05,0.0
2190,1,0,0.16974246501922607,0.16974246501922607,0.0
2190,1,1,0.16974246501922607,0.16974246501922607,0.0
2190,1,2,0.16974246501922607,0.16974246501922607,0.0
2190,1,3,0.16974246501922607,0.16974246501922607,0.0
2190,1,4,0.16974246501922607,0.16974246501922607,0.0
2190,1,5,0.16974246501922607,0.16974246501922607,0.0
2190,1,6,0.16974246501922607,0.16974246501922607,0.0
2190,1,7,0.16974246501922607,0.16974246501922607,0.0
2190,1,8,0.16974246501922607,0.16974246501922607,0.0
2190,1,9,0.16974246501922607,0.16974246501922607,0.0
2190,1,10,0.16974246501922607,0.16974246501922607,0.0
2190,1,11,0.16974246501922607,0.16974246501922607,0.0
2190,1,12,0.16974246501922607,0.16974246501922607,0.0
2190,1,13,0.16974246501922607,0.16974246501922607,0.0
2190,1,14,0.16974246501922607,0.16974246501922607,0.0
2190,1,15,0.16974246501922607,0.16974246501922607,0.0
2190,1,16,0.16974246501922607,0.16974246501922607,0.0
2190,1,17,0.16974246501922607,0.16974246501922607,0.0
2190,1,18,0.16974246501922607,0.16974246501922607,0.0
2190,1,19,0.16974246501922607,0.16974246501922607,0.0
2190,2,0,-0.526966392993927,-0.526966392993927,0.0
2190,2,1,-0.526966392993927,-0.526966392993927,0.0
2190,2,2,-0.526966392993927,-0.526966392993927,0.0
2190,2,3,-0.526966392993927,-0.526966392993927,0.0
2190,2,4,-0.526966392993927,-0.526966392993927,0.0
2190,2,5,-0.526966392993927,-0.526966392993927,0.0
2190,2,6,-0.526966392993927,-0.526966392993927,0.0
2190,2,7,-0.526966392993927,-0.526966392993927,0.0
2190,2,8,-0.526966392993927,-0.526966392993927,0.0
2190,2,9,-0.526966392993927,-0.526966392993927,0.0
2190,2,10,-0.526966392993927,-0.526966392993927,0.0
2190,2,11,-0.526966392993927,-0.526966392993927,0.0
2190,2,12,-0.526966392993927,-0.526966392993927,0.0
2190,2,13,-0.526966392993927,-0.526966392993927,0.0
2190,2,14,-0.526966392993927,-0.526966392993927,0.0
2190,2,15,-0.526966392993927,-0.526966392993927,0.0
2190,2,16,-0.526966392993927,-0.526966392993927,0.0
2190,2,17,-0.526966392993927,-0.526966392993927,0.0
2190,2,18,-0.526966392993927,-0.526966392993927,0.0
2190,2,19,-0.526966392993927,-0.526966392993927,0.0
2190,3,0,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,1,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,2,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,3,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,4,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,5,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,6,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,7,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,8,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,9,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,10,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,11,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,12,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,13,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,14,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,15,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,16,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,17,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,18,-0.3640737235546112,-0.3640737235546112,0.0
2190,3,19,-0.3640737235546112,-0.3640737235546112,0.0
2190,4,0,0.03400286287069321,0.03400286287069321,0.0
2190,4,1,0.03400286287069321,0.03400286287069321,0.0
2190,4,2,0.03400286287069321,0.03400286287069321,0.0
2190,4,3,0.03400286287069321,0.03400286287069321,0.0
2190,4,4,0.03400286287069321,0.03400286287069321,0.0
2190,4,5,0.03400286287069321,0.03400286287069321,0.0
2190,4,6,0.03400286287069321,0.03400286287069321,0.0
2190,4,7,0.03400286287069321,0.03400286287069321,0.0
2190,4,8,0.03400286287069321,0.03400286287069321,0.0
2190,4,9,0.03400286287069321,0.03400286287069321,0.0
2190,4,10,0.03400286287069321,0.03400286287069321,0.0
2190,4,11,0.03400286287069321,0.03400286287069321,0.0
2190,4,12,0.03400286287069321,0.03400286287069321,0.0
2190,4,13,0.03400286287069321,0.03400286287069321,0.0
2190,4,14,0.03400286287069321,0.03400286287069321,0.0
2190,4,15,0.03400286287069321,0.03400286287069321,0.0
2190,4,16,0.03400286287069321,0.03400286287069321,0.0
2190,4,17,0.03400286287069321,0.03400286287069321,0.0
2190,4,18,0.03400286287069321,0.03400286287069321,0.0
2190,4,19,0.03400286287069321,0.03400286287069321,0.0
2190,5,0,1.265492558479309,1.265492558479309,0.0
2190,5,1,1.265492558479309,1.265492558479309,0.0
2190,5,2,1.265492558479309,1.265492558479309,0.0
2190,5,3,1.265492558479309,1.265492558479309,0.0
2190,5,4,1.265492558479309,1.265492558479309,0.0
2190,5,5,1.265492558479309,1.265492558479309,0.0
2190,5,6,1.265492558479309,1.265492558479309,0.0
2190,5,7,1.265492558479309,1.265492558479309,0.0
2190,5,8,1.265492558479309,1.265492558479309,0.0
2190,5,9,1.265492558479309,1.265492558479309,0.0
2190,5,10,1.265492558479309,1.265492558479309,0.0
2190,5,11,1.265492558479309,1.265492558479309,0.0
2190,5,12,1.265492558479309,1.265492558479309,0.0
2190,5,13,1.265492558479309,1.265492558479309,0.0
2190,5,14,1.265492558479309,1.265492558479309,0.0
2190,5,15,1.265492558479309,1.265492558479309,0.0
2190,5,16,1.265492558479309,1.265492558479309,0.0
2190,5,17,1.265492558479309,1.265492558479309,0.0
2190,5,18,1.265492558479309,1.265492558479309,0.0
2190,5,19,1.265492558479309,1.265492558479309,0.0
2190,6,0,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,1,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,2,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,3,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,4,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,5,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,6,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,7,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,8,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,9,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,10,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,11,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,12,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,13,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,14,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,15,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,16,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,17,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,18,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2190,6,19,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,0,0,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,1,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,2,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,3,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,4,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,5,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,6,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,7,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,8,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,9,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,10,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,11,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,12,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,13,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,14,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,15,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,16,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,17,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,18,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,0,19,-6.418954581022263e-05,-6.418954581022263e-05,0.0
2200,1,0,0.16969513893127441,0.16969513893127441,0.0
2200,1,1,0.16969513893127441,0.16969513893127441,0.0
2200,1,2,0.16969513893127441,0.16969513893127441,0.0
2200,1,3,0.16969513893127441,0.16969513893127441,0.0
2200,1,4,0.16969513893127441,0.16969513893127441,0.0
2200,1,5,0.16969513893127441,0.16969513893127441,0.0
2200,1,6,0.16969513893127441,0.16969513893127441,0.0
2200,1,7,0.16969513893127441,0.16969513893127441,0.0
2200,1,8,0.16969513893127441,0.16969513893127441,0.0
2200,1,9,0.16969513893127441,0.16969513893127441,0.0
2200,1,10,0.16969513893127441,0.16969513893127441,0.0
2200,1,11,0.16969513893127441,0.16969513893127441,0.0
2200,1,12,0.16969513893127441,0.16969513893127441,0.0
2200,1,13,0.16969513893127441,0.16969513893127441,0.0
2200,1,14,0.16969513893127441,0.16969513893127441,0.0
2200,1,15,0.16969513893127441,0.16969513893127441,0.0
2200,1,16,0.16969513893127441,0.16969513893127441,0.0
2200,1,17,0.16969513893127441,0.16969513893127441,0.0
2200,1,18,0.16969513893127441,0.16969513893127441,0.0
2200,1,19,0.16969513893127441,0.16969513893127441,0.0
2200,2,0,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,1,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,2,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,3,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,4,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,5,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,6,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,7,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,8,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,9,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,10,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,11,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,12,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,13,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,14,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,15,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,16,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,17,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,18,-0.5282618999481201,-0.5282618999481201,0.0
2200,2,19,-0.5282618999481201,-0.5282618999481201,0.0
2200,3,0,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,1,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,2,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,3,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,4,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,5,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,6,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,7,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,8,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,9,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,10,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,11,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,12,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,13,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,14,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,15,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,16,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,17,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,18,-0.3640747368335724,-0.3640747368335724,0.0
2200,3,19,-0.3640747368335724,-0.3640747368335724,0.0
2200,4,0,0.03425754979252815,0.03425754979252815,0.0
2200,4,1,0.03425754979252815,0.03425754979252815,0.0
2200,4,2,0.03425754979252815,0.03425754979252815,0.0
2200,4,3,0.03425754979252815,0.03425754979252815,0.0
2200,4,4,0.03425754979252815,0.03425754979252815,0.0
2200,4,5,0.03425754979252815,0.03425754979252815,0.0
2200,4,6,0.03425754979252815,0.03425754979252815,0.0
2200,4,7,0.03425754979252815,0.03425754979252815,0.0
2200,4,8,0.03425754979252815,0.03425754979252815,0.0
2200,4,9,0.03425754979252815,0.03425754979252815,0.0
2200,4,10,0.03425754979252815,0.03425754979252815,0.0
2200,4,11,0.03425754979252815,0.03425754979252815,0.0
2200,4,12,0.03425754979252815,0.03425754979252815,0.0
2200,4,13,0.03425754979252815,0.03425754979252815,0.0
2200,4,14,0.03425754979252815,0.03425754979252815,0.0
2200,4,15,0.03425754979252815,0.03425754979252815,0.0
2200,4,16,0.03425754979252815,0.03425754979252815,0.0
2200,4,17,0.03425754979252815,0.03425754979252815,0.0
2200,4,18,0.03425754979252815,0.03425754979252815,0.0
2200,4,19,0.03425754979252815,0.03425754979252815,0.0
2200,5,0,1.2646081447601318,1.2646081447601318,0.0
2200,5,1,1.2646081447601318,1.2646081447601318,0.0
2200,5,2,1.2646081447601318,1.2646081447601318,0.0
2200,5,3,1.2646081447601318,1.2646081447601318,0.0
2200,5,4,1.2646081447601318,1.2646081447601318,0.0
2200,5,5,1.2646081447601318,1.2646081447601318,0.0
2200,5,6,1.2646081447601318,1.2646081447601318,0.0
2200,5,7,1.2646081447601318,1.2646081447601318,0.0
2200,5,8,1.2646081447601318,1.2646081447601318,0.0
2200,5,9,1.2646081447601318,1.2646081447601318,0.0
2200,5,10,1.2646081447601318,1.2646081447601318,0.0
2200,5,11,1.2646081447601318,1.2646081447601318,0.0
2200,5,12,1.2646081447601318,1.2646081447601318,0.0
2200,5,13,1.2646081447601318,1.2646081447601318,0.0
2200,5,14,1.2646081447601318,1.2646081447601318,0.0
2200,5,15,1.2646081447601318,1.2646081447601318,0.0
2200,5,16,1.2646081447601318,1.2646081447601318,0.0
2200,5,17,1.2646081447601318,1.2646081447601318,0.0
2200,5,18,1.2646081447601318,1.2646081447601318,0.0
2200,5,19,1.2646081447601318,1.2646081447601318,0.0
2200,6,0,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,1,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,2,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,3,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,4,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,5,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,6,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,7,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,8,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,9,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,10,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,11,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,12,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,13,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,14,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,15,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,16,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,17,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,18,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2200,6,19,3.2423190532426815e-06,3.2423190532426815e-06,0.0
2210,0,0,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,1,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,2,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,3,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,4,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,5,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,6,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,7,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,8,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,9,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,10,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,11,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,12,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,13,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,14,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,15,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,16,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,17,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,18,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,0,19,-6.386833410942927e-05,-6.386833410942927e-05,0.0
2210,1,0,0.1768471896648407,0.1768471896648407,0.0
2210,1,1,0.1768471896648407,0.1768471896648407,0.0
2210,1,2,0.1768471896648407,0.1768471896648407,0.0
2210,1,3,0.1768471896648407,0.1768471896648407,0.0
2210,1,4,0.1768471896648407,0.1768471896648407,0.0
2210,1,5,0.1768471896648407,0.1768471896648407,0.0
2210,1,6,0.1768471896648407,0.1768471896648407,0.0
2210,1,7,0.1768471896648407,0.1768471896648407,0.0
2210,1,8,0.1768471896648407,0.1768471896648407,0.0
2210,1,9,0.1768471896648407,0.1768471896648407,0.0
2210,1,10,0.1768471896648407,0.1768471896648407,0.0
2210,1,11,0.1768471896648407,0.1768471896648407,0.0
2210,1,12,0.1768471896648407,0.1768471896648407,0.0
2210,1,13,0.1768471896648407,0.1768471896648407,0.0
2210,1,14,0.1768471896648407,0.1768471896648407,0.0
2210,1,15,0.1768471896648407,0.1768471896648407,0.0
2210,1,16,0.1768471896648407,0.1768471896648407,0.0
2210,1,17,0.1768471896648407,0.1768471896648407,0.0
2210,1,18,0.1768471896648407,0.1768471896648407,0.0
2210,1,19,0.1768471896648407,0.1768471896648407,0.0
